user,score
3XccnDzbW4PsBGrBfN9H1MxqclH3,1.2387764310452464e-80
ECiC95jP2bRJw5UwaXzjBXmhps32,8.544069350672496e-72
bBDzXxGPQ3UjBW8geIa2x3w7ZbA2,1.5941242808410257e-09
cgTzPnlPtifU1U8AouTRaNp2sEB3,2.2554353143098623e-44
Yv9UyeARQ0g5U61wK4w0j81oM6G3,3.807012064830021e-51
PT0GkpJ0JyUXE5PxQNRcayc5qj92,8.3523897190381114e-53
dnwCojeLmdTmncwb5ixmZz7qEfb2,4.2515439991764163e-55
9L7OFrELOVYmfdUkqSwhUbmxxvl1,0.19485894054249572
9xra3qEtoaPh4SoVGQ5KxGW6fh32,0.26583642051839468
f5tZr75VXMYEE1uxZmixgeCEZnB3,0.10559846658267735
ekxIklM1yQURRUj2CyY32PiMnQZ2,2.6563374473272171e-42
JAfjHzDguzVCI40rLKyVEoxvuml1,7.10940377218363e-63
uDYdvFnUb7gBWbEg2H5XW20VpkG2,3.1034142981680627e-56
K7ZAif279rVm8DU5rHOX2HHERqJ2,7.2105979690671382e-117
31Qc0X5AHgXLSPcguGvTIYJZ1C53,0.29889679295285071
dQwEQ7N3zoYXIBT561kZi7srwPl1,0.52376330658791559
QqTpyCiem0YlOkvr7BX3EvSzbeg1,3.2587712665037271e-55
CidVj0qToxbQnKhlD5lccHnoBdC2,0.37138757706983483
WR87cWuypbPN2yCNP2gAn9hsm082,1.4783430849449527e-50
Qyy6MtXMoVTynsaOYTXzFRRGzLp1,0.1585944211102028
Tu49h2AhWDXfqBTreTo3HWomMAA2,0.010122392528253131
htpafspuWjP5WRJKpdPTmc6Udgr2,0.0337625955367377
vUFSwzE2HIWdxRig3qNPmaYSmwH3,0.29340584361677119
i111HOu30YWcXUlLwUdN0BI1RId2,2.1026222635339057e-44
Wt9CcQzwLCPN0WJdVyBu8ewhgtE3,0.028907089141477462
edAIlI74v2TAv4VV4S8pvkUVyxg1,2.4368604666005841e-124
SMazWbhebKejyzPRLw8M2xiFqP13,0.14164948264985658
mkcOGeI9UJNVfWTIviOo2GfyxRt2,5.9472691491347048e-58
San7mq49pZRGdG775HhyJWWFWAD2,5.18930303474996e-51
I12N86klqMbdkcSoHioOzxQ90CB3,1.2802390477912816e-77
xI6VoIJfXiZj77bMdSb8xQD5kbI3,1.3819954149307162e-49
aSCJMB9sJKQOVpxEDx2HZY8E5DM2,0.03351205979594489
CqsJbrKvsTdROhiYfRWeRMBCQZO2,5.9748134011973311e-105
DpmcI2fMOuOWaDNTCq0oXnEDWpA2,0.049163739169292904
yEVrviOqcbdPejTm7OhcU27oqD13,0.22363275407802813
WGRIRB7jhmQNgQ63jTf4IeAO7pB2,2.2692151314333459e-76
AIGprCXWcgXuTGw0QtWYLWomLiI3,3.9448485653952688e-34
lmaBh71AnyWTlCEbecLldUykj5l2,8.8104007699599818e-44
NpFV09cRY3emR7IxFW7TAg1mJPM2,1.6035319223771961e-57
W4syLR2qC7StZsZ3MsnsvOUwIzH3,0.27950825575450206
m30gjFDZkzOq85Jg4YhlBZTKgCz2,2.5705438671309816e-53
20kgjsrqyPPgoJm5o3F9e07tRkN2,1.6337484473884559e-77
v0zk0CpYEbYAOmofOj9WCC4juth1,0.20333140724926621
P0CX6z5NHITqBBTaGN2bAiTDjUs2,7.9207079289925112e-47
axBaLVjyrzNG6636tPE4pUtOneg2,8.3186592270697574e-110
uhB2YJaJDEYz8dAZsCg4vVyosSI3,4.47870232107587e-64
meShqTXudyfibka0njQxV8UHigx1,0.11879919976688838
UGrW04uTLKa8iY7LZu3ZZ8pTibg2,0.39477402229173081
Ot9tKqN9Q5Zo8GhdiZJcmPoi3ru1,4.6390693965067732e-120
RKSqoOvgIOPiBT8TXLbSi7Z9yEc2,3.3099313675067129e-68
dqExjz2Jt8XQi11p2Z3l9wa7Twk2,0.22498414053481619
NAkP5GTLZXZBg6qHTHszDcfMZbR2,5.7064920193954036e-42
sgz8C4NC2QczIAeOwFbWUIRsFAq2,3.9408543121892959e-100
niNPfwiz7rXIBlYLniRmohvULn52,0.0444507452092907
vXkL9mERhzSjzfD1GFPyR1oTOWe2,2.6400983054298146e-18
PH5L2MuVjBdeuvm5Tm9u8ZM7JCo1,0.41631739746933116
P4vXdAuy7aMrHGGdF1uT9UfLWno2,2.2558132993074883e-85
mDJkJuBNApSYxL6Y2pdj8FCVP5M2,2.08807391019624e-41
Xmw1UKGYsPZEhsX3ouMth6qbXxF3,0.11589844382264841
PJH4SmxiFIQdopYXuu7H7v2WskT2,3.8548082312261459e-69
rmI3OfHaISPMFZVUbKNMAAsgYXX2,2.4127891181047644e-76
u4vNoL0iEXNzNt5hZZG1WZOV4gU2,2.9359771817375097e-57
JS6MIhk62MgVv4lnZI92PBq38qi1,0.33347532684983566
vF2b7xLlKKQc2dQw9oYjKsBFuCx2,0.53912302502309961
jH0vVyiKqmVSEdEQBYIeg2RPUxN2,4.3403707431730096e-64
CrEy1gIuEZblREWQT6JweZpGkxj2,5.3999730100574195e-39
cNn9XszWZRN8qkkHFBg6ccS5H8s1,0.039962697540408723
FN2WKdnbwcMLUr4E33cnTeDwqL63,3.7960179925485339e-89
QCUgnlO8nnVkivZyoR7zTm12y6q1,8.6171960538134124e-15
AzQ0PohcCLVJCoZX9Al9GL9TyGt2,4.0998490189060745e-10
MzEXh1p7YPTPupoBbPJ5EgrzTPP2,1.960738667000039e-16
VgnyA1fCLseOJiq6cTlzL6hHfOr1,1.7888990015025989e-80
S9aW4MLt57e1sdRGUpTNIgLsXtp1,1.6061071990557614e-54
4jGg4fWyDNbdPfNGj3pKQY7PLvL2,1.0293568643425244e-25
TepisFXDBVdZeFQWH6yzXhg0fe73,0.0058415453667434777
UXI2YRTxkESEFX4nX936g1OmZa72,9.5612935816979066e-91
Pxu33kl6dhgBXuLswsUqfC9jnhe2,7.4325976507982631e-66
GG0GlVhaozOtJYMNrHzIDVNsFoc2,0.38557528395982704
OrF1y457QEfKi8X8BGFUDCN0OI32,0.35498761539371937
HzxioNYg3SbKGb6RPE8d7axB4wV2,0.30685072511249861
0YbSrExSNTXnY3rZSwSYZRLikeg2,0.512511639754554
DIC6K0pteDceixwryWENqkcdBlx2,0.0030966584251716786
xvZcJeP1PYYrzvnqyHWIWGvwrM13,3.5983601392710851e-58
WUlC8LMxXrXA9H8lthiWaThZhdh1,2.2781128069694711e-41
1dbbv5xfp7dwOUFiuE53V7oppok2,0.572187183763172
4BX8GVisobb43xIdLEVnqzJd9Hx2,0.0091868323122764727
VOD4vrTRuHNXZnrpFslfgQIE3EB2,0.18009324440867749
ccag8DT7kgO66EXFqRnpB5QPZTw2,0.52147680233827
jefphjX5D5dj2l120qdaTibmIOG3,3.1293803140501554e-58
tOiEtOsVuyRkIih6S6R1J5wsTZ53,0.23055015441674662
6KPx4FKfN5RsUjNfKqQUUQ3NrAr2,1.6247375633953754e-54
hFQgStgWMbgJJ0t4uBbGOunT7g42,8.9462895189028229e-73
33S74ToPsVZzxiN3gCT4bRoeQPl1,3.6644612239547266e-69
NZaRm9sozPNtM2100VTcnBcM1SC2,0.35321533445944991
IqXCniOb6rb6nO3PTib0Aj0Dy5Q2,2.2780630160452037e-63
gFPPjAps41NgbPOoSHEVStGYctR2,4.9833870365187713e-105
fYCgmBwqPEaTv6L17Q3RwDA8Kyo2,0.54457895701772585
5APpxhGNcpMnpl8zuEQn9DIqIBe2,1.2039785419605897e-32
D4K5f7cFQjTHrRCapfigehd9Cc73,0.00219833217308327
uH01P2IvS1VWdzjOg5KAf6e2lgE2,4.9320283050147827e-103
IrLTNGZkfCajiPYLBmsKwwCwTn22,4.4592359796838408e-35
Z4DsZQmzf7QhaguGprCH5uMSeOS2,3.3879595785516495e-92
VCUhQg3QbXfqtg1yTs69KqZH0mM2,3.646286957478803e-49
w27CX0hM38YGg3V2bpHwl4wJpuo2,2.9312515428707545e-08
B2zmLIeGzNg1n0W8Tk68QeuJiuU2,9.3929208863232448e-84
vmty9s2AZSUkNAsGSgKfRPm2iVL2,0.25206401874106171
YKoPimTPSUMYFgAGvuaZJC3bS0h1,3.0640328985888591e-58
Eu6M5NXF4dg3B3rFHr7CkRTs0wE3,3.4409401189732223e-56
irrzbHYgHgb9gb6u9rhslldH1qX2,0.045198001974644533
mbYhMmZZEIgWGaTNLnfH7SsgVVD2,0.031881752535911335
FIhbjM8FmPgwfCtQMTLYrMWsRgE2,0.41409141151912948
rB6LeTKqROfTl2BKfusHw2AGZF62,1.9388153833557722e-118
tFH7NujX0bZAfTjOe014zpPeB1J2,2.0973253736325289e-41
gIbNAaWeBQghfwr6JRiHksPKUQb2,3.9166208176211322e-109
FRWjgBgQBZZhkiH4S0Gg1z06VYX2,3.1404575102363918e-89
S12NsZvDZCWI4eCJulkpne100uH2,3.5235286667374324e-21
P17NCfhSd4Y1fUvJmvpZYJZ06022,8.677331044986019e-81
cN52TfF2VYUFYumYtbRWtRivUXO2,0.16518241614317533
SHr91kd9c1OodjkHlFvGEmvaTjJ2,0.52402274256507964
JD0MPrhmmtShqsws7dkltxRmwNd2,2.724233454652393e-122
3Pez2D3liudD4J9kDFFaGQDqZkL2,0.015006063250167605
7225dqbyJfejAjb5f4jjV5j9Hl82,2.2355734033615815e-64
8Jd5k8twfLPvJ3tbLVqqoeB1epj2,9.3107989209496265e-32
Wa8IqZexIDcRAre0CBFgNsfIVDW2,6.07745031557162e-26
1EjiUncWzwYZdvwKB7nsVU0cVUx1,0.16449970667712022
vyQyvAiwwQcNPBEQusC6E7F3AAA2,1.1060704670213683e-95
oKP7CoV0aaPcOB9qfGKYdoQcL713,4.77670932460459e-13
aCOHAE50KlZYFgSwVoCv4rxWGnh1,0.065827548622804433
suSbt5VkMzS35RNdYSBjInhVjv93,2.2246192793497425e-47
1ByDvjFgqmgyV8SNPjMAhmcWpqx1,1.0492140631627491e-37
eH5ZpdStIcVBajXmk0QRRuX6ZgD3,3.2401157097469695e-109
bFYktA1bEXPDYpoMydJnaaN0PTg2,7.838592504084675e-100
89iRkozAOeWhPytRT0paGMyCdHz2,2.8540850629494421e-67
a7KgvXpXNsUPrcHV3YEuzg7Rg9t2,0.1105836634847239
H7YdfaZ8esReTkmWKt7EqKSwxXt1,5.2539834319357845e-48
bWaoziXrAwRzIwVYKzJpw8XapSv1,2.0773577742095005e-47
5pzp4K3PqHNpWKCIIUExQHkD1i73,1.0665891317064522e-50
PdTMccb5quZARrdGAaIMrtVhZAI2,1.1525298541699637e-52
5G8dzAd479cGTUSDTIL9aURYrNP2,1.5961461367639364e-63
jTAE4WWqE6OjsWYkoUSWAaoeAVG2,0.43231061656748065
yCAJ3stJS3Y1Jb8OZrbbTrHX7Xn2,9.2693224952446054e-17
oiI4cdtdVjMio2Iq7HhHmyNi6Sw2,0.0509858462809971
LGgGSzBE9CNg4ESpozLh3UPxjry1,0.35185801888418128
jspPFjd6PTgE0SsdW3Qm0GEEvZI2,0.34507484601598143
8tPOnVRT7WXmWYn7FW2ZUVGAYEU2,0.0072466085959362317
3cT2TeY2oVcgGGSMGtaBIGG82ew1,3.20453550128921e-16
4pXCu0XIb5gZhYDue6sUtAtJb3H2,0.40056934414019951
Yn9Rhap2sPPgSQEwPe4I0m9DSxE3,2.6383402220853377e-96
m6Le97Fg55O62YZtpD34xYRqd5r1,8.2399165081079812e-65
6Q2tWMpvnVh9C618of0qlQ2YxL53,0.0003937089163918309
CUuZZrZlHfhMC96uu40xT9W7GmP2,8.7557596247271023e-94
scIABUpl2MhrXsm6vzuct9nU4bl2,3.776022416867324e-74
S01ke53xHXPjlv4iJi2VBTqK3q92,1.6152558114333734e-05
3Wh8qcOk86XxSJB8ACm07Vl4knM2,1.8374276136921444e-78
uJbuvJtNxldmEi2ieKBkXWUZeT62,0.20334975250383991
acjCLCmLILe5RZlYyYTGkDa3HiI3,1.2035463646682684e-35
m8WcQDNFVtZWJl7gtOwsDtCLvY32,0.36306705706987452
VXQbXndMieZGIcBzaeUycQmnz4b2,1.2136645976635817e-78
H5DQUk4fz1OBgDrFOp2nqR5AYl22,6.0108767510836754e-52
iFClrEGeBObLfmCtEwDL6JqqM292,0.13333284676940663
WCv0dr7UhhP2NK62DKqufZSoR413,1.0226241730443699e-63
zESV7QBcYzcdG6ZcCPCBFdHdSan1,0.138284200960075
pZaznFrox4bDvQ6eCviHkLiKnZ43,5.9438505986986357e-124
rlfqnXgJObNfdqyIU7CwZD95vi53,8.6483852755972653e-41
irAIO3BXMaUAOmqxxa57LPAoFRu2,0.010456234785767002
KUC40o8om5T9L0rv7pQgOi5NM523,0.39056430950485355
HJDNNfpyBedgs75be1E92Vp43wP2,6.61596232358957e-123
llJQ8NdQg7W8XJIhu4RpbSEFkET2,1.7010516706310876e-115
8nqDv6ZR1AUcCjGnMyuTvWUikZl1,5.6325883171857082e-124
xaTi8fPpaIOzhDf6ZL1h9en0SOz2,3.4132630108829078e-46
BkpNZZAzw4V3IPN9Ttd3V1Tkb832,3.2084875942131e-83
v877kW14cmckAqIbg9iKAMAbowO2,5.9457280951540227e-97
KXVF5hwTVYWrkfPUlcLExICWgtX2,6.994689301690261e-44
m1RjSB4DZyckIlBoVwVaQDv7Q352,0.46985949409533134
9lBlKFZzAbMSrYkbPQBwBkucQQ12,8.3882209515641741e-35
MsZgDJN0zdashs63YDOvexcQnG52,0.079845376392288267
fcpKurn9ysNVfK91I72VGZXKzem1,0.346426214216608
i6KfOI0jcgZD81DkZO28BuhLvZn2,1.4453997587935102e-64
fxnuAmCgF7hOk2qQtr7CVJFFsM32,0.11115798148395523
MLejtwbR8XOdrs05jTeonCEKrUz2,9.509505451694447e-56
7vEQGXjtNFWzeDhFRIMdLbmEcIn2,3.5858918580841454e-94
HYDaGWSAplbNLeBCLyyxRh1JeAm1,0.50506427557086186
RopS3J99ksRAZajCaaF7EpHIpSF3,0.0018061592799747666
jqn6WhjvRCgWXexFf3PhaOWiYW12,1.8565245974306184e-96
LyIMVmhysxaYhqeMmkn2NHclUgq1,9.9563950351769793e-54
wVr1u2NLEUarB6RiAuoVXEs5SKa2,0.070487757479843649
M9rCMQUpOyMm6pXErHFQlSIsU8j1,0.26669742541828539
RBswUGbMrWa03EKZjAGwjMWw9tr1,0.36831831614060573
0QJV5cQXyOegvSLC1SOhT1nI0gB2,5.7986032594970862e-71
gGB3nN3smxYGrvkQdnaNCT5fAja2,8.392445159904622e-91
hiix4rGjg8ZdIk982QAELF2Hj312,0.25472056686610672
6R3Cq8ZoRfdtUOhtS41zikNTh2q2,0.0028395330903817077
NH78S72pv6MrJzWZeJhjbaC5fEF3,1.0473920592581263e-44
ko5COWLQqHeRq1HlNgjDxgHnmqi1,3.4215715729773292e-63
IBkCr9DqNpXR1fQgWdjp5dLtX4z1,0.23530935208049925
4JC54j6HcMZtZa5evlN3u1UJLcu1,0.016815183353419381
KSC2glpdEnX2PYPcS8SNMxLiNQ72,6.59516777567606e-116
P67LCAoGIHOKZdgmySXea07VZz73,6.4018625233319811e-94
lcVRUAUT9LXJX0ioC2uhFqTFR2C3,1.9362011329453996e-91
V4xJ7iu2lCMM4YOYn4hjKHF4e103,4.7274867206149744e-42
MUS1QGbiClWk9n7BI7GbTy2AZgK2,4.639293020159126e-43
e69CtK3AJIeoHyNLB3CVyF5NWBm2,7.6443874135216982e-39
Hg4LFQCtQmfcM2OZoxkZM2h39HF3,2.1972709063620793e-48
ieR3SlUJsRaBOOq6PSY4wUdi7lW2,2.0278714818029605e-82
uQefGeUQfGOCpp2gKxIyIcc2aVE2,0.32677402388289167
klIpwRXqiFQz9ei1YlscKi8TEr62,2.4320922727429481e-70
IeJmyvyvVGNQVc33rAREYWpsvth1,2.4599343929352454e-78
YKS5cfjPhncLs0xNLFMwfO8kgld2,4.5390367195238773e-81
HnbF3K84Z2SKLleh14F4He49MoA2,0.14088207176564996
7O3MUZ3FXcNbZhXGH4nd8B4xfor1,1.5898574227377112e-09
oJKmdynfj6PlKqUj0Lt2hvPrU463,6.6123013811283654e-71
5GVuoC76XDYVPIBNpzVjspEZqHj2,5.56127271762713e-45
O5t7TcKX9IMGKq7wT47hQcoe3E12,0.44952819598267246
rxtqtsYFqVayZyUS97dmutaOzXo2,1.3182630140573719e-23
eYqehEjOmLVDC7GUc6twpujGMVR2,0.0017599842902335291
MiyUVJU172gI3WO4nb1dS3UHoMy1,2.499045015009521e-50
AyqG7IpMkcPKbbzKAblvfLAALv22,0.1208907069648435
16jIuHhQddOV8Eh2zdzQGO2VGSv2,6.7497650297272526e-61
jFgkvLRDL3coEhbYJAkyyBhUIhI2,2.1703565431737146e-49
qNNFrTA3jkPMxzujDN9GiCPFXsD3,2.2568061124813467e-35
1ktTldydDyX0Hsboo2Zf30qyPbE3,1.3445675427926405e-42
iYEMUMTmhEZajSsUeFUJe6cObNR2,6.3016091141700696e-27
DZUkpMe84vOzR5YIJtf8Zq0Pp3Y2,0.46977722986388776
vBAo05ATDnVDRjIhToXCWRkg9Aw2,2.8344299183426991e-13
yZyAFJCrW2TwynUVRmrQzqhAqSf1,2.1644828416207589e-93
nYBIU5rR8Fcj74abU0S4DrLmHHc2,5.1997625162503933e-64
KFDbBZDlxYOeBUcsKYK3qbLaBqO2,2.8370911673396751e-14
SfwNNeZh23gOx7BDubSuArtZytv1,4.1933474421445641e-09
3H7AoAkhdTU1bIe1QFKY94sLl6R2,5.3955611465475366e-51
bBbdVItPLNPH7o7DPSNUzwf96R02,1.1368870069447312e-54
dtbl7yU6GgbS27vlIiH3MASMyMH3,1.5366917844791282e-63
ix8vW9vrtvRSMPepCMuva81UVPz2,7.5689716312885886e-34
WSCUYzvjk2bw4Rwy6amZRgAcnxq2,3.88084195783386e-62
U3bvph9RY7VSIvH7Aoi9zOittVD3,1.3170276797291476e-82
9daaI7PgT6b4B3XCQDQy8NvzJRh2,3.3820888399814347e-21
mQZ2YHsj2lSOWyPXDDA6A1Tt9CK2,2.8737840319980907e-57
UpI0uzNyG9UrYmJuCIaHD1j3i5t1,0.18725159684410783
8kKkryEXxVg6ZFrKy7eZgXy2L573,4.4437283527549053e-87
GdpMtDEyUxZYuRmWGDppSL4D6Zz1,0.4283193902594743
ZltMHK3FraeyeC6QDTqQHLrA2FU2,0.46365723107274742
idGdd7MGR3T7J7v0Q8C7JboaeT12,0.00046593721723380791
omXqkeltgMUmchKaGwMZwTIcpwG3,0.61753154829915113
Mf14d5NYscfUdNEG7gpIAO55V9o2,0.047175441185168532
wh3nxMwadfSBLvuuhWJlSKnhPbJ2,2.1938947022053085e-96
tgcZoOMZHpVK0d3yz50sxbh2xRD2,3.0683393045438559e-60
TbhjIjIqu2QsywplqkcQtDOHZhl2,1.9671635966157116e-49
1O3ijyRqBaZ1yuUabpeNZ9OqVqg2,2.4598581813514147e-77
FfrBEcHv3AOpicWjDKWYjcQivwI2,1.2573445328749943e-08
k9MkeiAMfCYKouMg9wlKcZNRtvI2,0.43232979712782421
BjK5kvjaHMQaUWl7JYtUeg84uBm2,1.7254345137627981e-68
AL69Tn4n0GVoKC34TJUbGQ5VMSs2,1.3543765423517187e-74
Ovjbu4srFvMhSR97vS2kRNCRIjK2,0.53607167358193608
uihWbGG0btQZMIgtL3iSlWAtJOA3,3.0314460060533365e-100
1qVcDttdDlZ4NOl3wUQH9tzJYOr2,1.2330990803181565e-13
VywQxxNaMjf9wvDkQHmbmHVCdDs1,0.48608006657888725
Z6PK5ORtfvZiVFzNUJ5aGzmOVzz2,2.3615089931320349e-66
cWbnEyawxFhNp1XcGpPNXTN1fYj1,1.6841407364728437e-05
OmFzjyVlmFWRhvXRpJbS5yRqefx1,2.43382341298443e-13
KdYQmbI60iTkM60R4Cgmd6oGvB23,3.6298249652062041e-59
ERHqp32wnGNyz0dyV249YRVNUn63,1.4051945185155889e-67
Z3gSq7oUWraMOgS9FAcbxp8rURq2,2.4270527452142708e-50
kbXp2zrkQ2Qnb1f82qLGSPF52Dv1,3.7720726280170129e-70
GiFTscU1WGfgUGSRxB6i7mxgBwk2,1.6974092696746987e-106
lk4wv2QAP0X5P59pdD4ybPIApnI2,2.7616003729765e-49
opIwIr6oXATwRnG1ZkTRlR9EDct2,0.34454918858502792
dO9KJJDU3xbUE75ObzRFTBfiJp12,1.3339163104970412e-111
ewhEGoatctV3lTMKMXlKWOdomd82,0.040413672374404186
EUt7Zh9VWPN0D9csPsb2DXVsatE3,1.8341739283837161e-124
B5lJSdkSNSgrJ3IccMgwixJXdQH2,2.1917704999136266e-23
vBljyqWKf0eakbzJmS5rfA0IweB3,1.046691472487932e-116
VZfeHxhdE8fO2gyJvb7IWBGtELv2,3.3945590046364975e-75
MsuZ1ijyhuOJfF4kql8iDFiUo533,2.3519569806987827e-67
uQjYkbnXyMZcunT9de4ZUXngQuy2,9.3609224183951388e-114
NGLEJUMPaCgkRj01hBmQz88mA5j1,0.31019380998370094
m21OkpdysDT4Vc7K2eSPYLI8Nv13,0.021688753972346521
vyoRzews7lfcxLmx6adbNBLWCbz2,0.05456756072207896
N2u7n5pFvvg9RHHnYhKWy6C08sl2,1.2164167498061699e-117
WA2yeLaunaRjdoXSTguYsY6WgQx1,2.2980547037995191e-73
Urvt0CQViuNtBKcqehikFErQ1lz2,0.14567279824573315
YOSfvPqnP4NRAn7kfOZddqUiRjq1,0.12490960427694725
6eIEuWUmDZfUpVIWKTqonStzPor2,0.017463880990058214
PhqjrhMadDPsqvnzPT67g1MRjx32,0.42769708173412913
sfrefjEAtvdeuQy9mkl66eixiX32,8.01918425159138e-113
W8YOGazGleVIdn6lNhDzRrMB3Qw1,1.9611318307467551e-46
LeGJZy9Nc1RA2xTj4ajsa0FIFee2,3.962076010342598e-89
ReUVEg9q6jWCZuPLahM8HIOJFG62,1.163086098056576e-82
gx3gYZQeWcPNPQrWCwMS4G59dHP2,6.8651406257440793e-85
WKd8jBS5ERPfQKZlQAtIAoiXSEF2,0.21400912331162084
Mz3zh6rqfTh60aE9S7wuPbuJ3HC2,0.089775844674783861
JdcUMlmR4xN6FEOnNDzVkE4UAnI3,1.7240680810728791e-10
BSIswaDrmogM6vSWXEicFR6yzcG3,2.3143758420805121e-93
KgLrDSmPujguZYPevoPNWlNpKn22,6.2622007333733278e-124
aNhcA0IX3rQ8NDWvTDMjqCJ5pSZ2,8.1641919344046681e-45
99NlbRVXuSSlyQXMpnyP1PKJLPR2,4.9212978762885092e-44
sUrZ0qzqbSNUY57O8bDalP3JlvG3,1.6321575161140702e-113
h4NIJNbjU5eQKRU9AwEoN2tQtcv2,2.4271859688159689e-13
a1zqsNIjVIXV9wn9gZ1Vn2pd7QV2,0.033566611673570432
lUIg93KA4FZu453R0iu0NtjvuP93,2.1725476507409292e-92
Oy3Yd5jcnHelyCOEJwcFcXmyggG2,1.739267150086575e-93
Tt97NEiUA7Qf7EDHkHtuyyXynns1,3.0903318345022445e-56
87r3EqWbW3aDRk4rygDymucf0ko2,9.9291294576519042e-95
4ta2oFouEJTisxLJIUX5lGSvkXu1,6.603745704941378e-17
gK48zWvqinOXvD1pi16xTijitBP2,1.300733663923773e-51
61Rls1zuPtTpLnTAGXxIOtZocTI3,1.6397042621155191e-66
ih7S4NZeilROOnXw2PSjgDgX2Rz2,0.1240492742227749
bHzjFtQPWJOPeEJ4XO7GHs0CURE3,0.17340440327341597
enlo9dy7dIP0lOa4SoycEhuQQNA2,2.5902376351286867e-13
sa0WZs6knHWVNFzxATyXsLD3J7d2,1.2782463690920721e-13
k54hVr1RdxYC688GSeUiXCwjsvY2,3.3538340133862614e-116
p4tNr2rIn1g38C3PFpf4pLahCuA3,2.5214750132091753e-13
dRgYXA17vAeMW6bUN7bbysS6ulZ2,2.4725207563922751e-13
APO0EjvGALMx6ymuIKvfjcGOWSn1,7.692339552619519e-56
PudQ60BNqgY3PEELIOtBdghftuM2,1.8059222804790849e-73
4d8hkEyVoBXbsosGpYZJ18PJn4L2,9.535446651110263e-88
MiNKN1acBlNNBpDO9aMC13OQEPJ2,1.2637030039889234e-13
rjNsHACayLeprjVn6Cq6f4k46hn2,2.8812029004756612e-120
A1ZS8RQWJEfmsAUgfDIHH9COALR2,2.1553899100945296e-105
kUxzhLZkI3Ylgmkf8G1oDBwxP4G2,1.6698951988507916e-77
OzVN3TcY5qYDtywEA3maWRtCCIf1,1.2695760469985293e-13
3gt0yd1g5SdGVpUCc98w8JhQ3ON2,1.1187625178277896e-52
fSlLJg0IlDZEwn3lFPM7cfLS6P33,0.10548788818786166
1gzppSGDZZh7swK8EvDx22R9ygC3,2.9584532222120616e-67
17QRUwsYpKfeBSepip3b7jaLt982,0.059670966432551882
yQ1bJRrVxjTN1KCKrMXdiwxrCPI2,4.9122960027490635e-124
GjIREVOPvSWB8n8bKGWjfjhnBSP2,5.0327101145061258e-37
10781vY9QhWZS2DA2vW4OHkA1xA3,5.3918495494743087e-89
IID3Tv3p86TNoMIC84IykHUjDJA2,0.14875420558785196
J7Wv2lZePlgcPk5xvYhtkA5jW7x2,3.3093435962520814e-114
SnaZNxQjeoNviP4TqtnIknQ4Hzj1,0.31341323307116137
nvZAYUiK1nhaiVa3uDEnCECxxlk2,0.0037910022921916532
IkJ6v7Ibzog9ZKB3s0GounC5m5o1,0.18121901425828554
r47xVxwo96Y7yPdjOIB34T1aEVT2,8.417605327622005e-118
C4lZGGRR1MPyZ7DUxJyPByFYihE3,4.9424896103988633e-78
B2eX2oeAA7RiT3dqeAYKCLaIOsp2,1.3008923328402995e-124
6TjH59LGLhYhxjqSwGUxXI0FSgu1,2.2965759626087351e-63
y8W4jv1Du3McUxsko781pf0U6wl1,3.0022845429744122e-65
F6Ep851EpHZzIk1N8dfaVhp1Vwp2,2.7357058193513365e-75
fRYmu4REPWZ4uSDyJDN7dnSPcWy1,6.5992403677298689e-61
yuO9pj7EwucYmyKdqCbvbIaWfbC3,9.7821236138560082e-46
NtIIuP9CKmfwgtRnkGZKjQQssR02,0.37302316991548973
PpvmZoyQwPOJhgj94cBJRDVh3dr1,1.2637030039889234e-13
Z09OsAdQI6NFClEmi3fD9o3JAU63,0.38096874045294893
EEG5udh7sKUVPw20N9eSLY7PTTm1,6.61503801825517e-71
xSzYFECuaTX4NIT9TS6l9bwPcMM2,2.43382341298443e-13
Ymljbipt7UhWX3hehgU9Za9CGB22,1.6009056420579221e-72
ZIPyGpHo8IXf2OIeyPUmPYoIEEv1,6.8418883438941992e-53
TMEbpyWfnnMvvkZxRVkYq6mzCzI3,2.3821840789385073e-58
qT7mojRhggckh2mpIdrl8at0jIf2,1.4257372510900318e-71
9RNP4t6RezOJ1CYMVSGvNbIfDWX2,1.9018734953374145e-09
0XXse9t3yZUFjJAOvHU1zrtrNbx1,3.4505424245203005e-09
mrJhYimZmqXyHdiFOGjfNTHVzXE2,3.6545951952482573e-88
3hunVhjep0NkyFmmOrvawZupkpR2,0.033094496131732945
Poi64RPed8NISuX3NzdlYsp7lZt2,2.3973130687195964e-110
keptcLAQNSMRiQzRnSmQnFVRGlw2,4.6717625341257486e-68
RpitIgKxFcTXRtGLHXfTO5S5lcA3,7.8853061494179861e-114
iUEKbT8k7nOWXirTIMryCPvSKpi2,2.06547345116199e-13
0CnWsWx6lWWvDAXgOK1aMAPj1mV2,2.4469312270840428e-13
uz2sBqLQnhfvdpuVxFFIEmw6K6j2,3.4867645745148027e-79
hRelTqAtvLhUhfQCkXulZ2za9tI2,1.0074845727962077e-101
F8WiCY7Oc4heDzXKKbPyHAzt0Yt2,3.0606862481094046e-12
q5DhJpY18NR0CwH80jkcS1AkrVr2,1.9379563935769262e-46
gXXTEPygyXeAygBZjod9sjaxs6x2,5.1327140042504959e-87
BfpHjOTo81hYf0hpYnKLnLZpogm1,8.7299379508308353e-43
J63PwXire7TN2ijW04yQgCO1VMk2,0.4312465141718092
